,,,,,,,,,,
,"Travis County, TX",48453,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,62,1199323,5.2,4.7
,"Travis County, TX",48453,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,1199323,0.9 (Unreliable),1.0 (Unreliable)
,"Webb County, TX",48479,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,20,271193,7.4,7.9
,"Webb County, TX",48479,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,271193,4.4 (Unreliable),4.7 (Unreliable)
,"Williamson County, TX",48491,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16,528718,3.0 (Unreliable),3.0 (Unreliable)
,"Davis County, UT",49011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,342281,3.5 (Unreliable),3.5 (Unreliable)
,"Davis County, UT",49011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,25,342281,7.3,7.9
,"Salt Lake County, UT",49035,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,16,1121354,1.4 (Unreliable),1.5 (Unreliable)
,"Salt Lake County, UT",49035,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,57,1121354,5.1,5.1
,"Salt Lake County, UT",49035,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,113,1121354,10.1,9.9
,"Salt Lake County, UT",49035,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,25,1121354,2.2,2.3
,"Salt Lake County, UT",49035,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,24,1121354,2.1,2.3
,"Utah County, UT",49049,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,592299,3.9,3.9
,"Utah County, UT",49049,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,592299,8.3,9.6
,"Washington County, UT",49053,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,160245,6.2 (Unreliable),6.8 (Unreliable)
,"Weber County, UT",49057,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,247560,6.9 (Unreliable),7.4 (Unreliable)
,"Weber County, UT",49057,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,247560,9.7,10.1
,"Chittenden County, VT",50007,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,161531,11.8 (Unreliable),12.5 (Unreliable)
,"Rutland County, VT",50021,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,59310,21.9 (Unreliable),26.4 (Unreliable)
,"Windsor County, VT",50027,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,55496,18.0 (Unreliable),23.5 (Unreliable)
,"Arlington County, VA",51013,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,230050,7.0 (Unreliable),5.9 (Unreliable)
,"Chesterfield County, VA",51041,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,51,339009,15,15.9
,"Chesterfield County, VA",51041,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,339009,4.4 (Unreliable),4.2 (Unreliable)
,"Fairfax County, VA",51059,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,57,1138652,5,5
,"Fairfax County, VA",51059,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,1138652,2.6,2.8
,"Fauquier County, VA",51061,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,69069,26.1 (Unreliable),27.7 (Unreliable)
,"Frederick County, VA",51069,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,84421,17.8 (Unreliable),18.8 (Unreliable)
,"Gloucester County, VA",51073,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,37214,26.9 (Unreliable),34.7 (Unreliable)
,"Henrico County, VA",51087,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,49,326501,15,14.8
,"Henrico County, VA",51087,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,326501,3.4 (Unreliable),3.7 (Unreliable)
,"Loudoun County, VA",51107,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21,385945,5.4,5.9
,"Prince William County, VA",51153,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,27,455210,5.9,5.9
,"Prince William County, VA",51153,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,455210,5.9,5.9
,"Roanoke County, VA",51161,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,94031,11.7 (Unreliable),13.8 (Unreliable)
,"Spotsylvania County, VA",51177,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25,132010,18.9,21
,"Stafford County, VA",51179,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,144361,15.2,15.8
,"Chesapeake city, VA",51550,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,237940,13.4,13.7
,"Hampton city, VA",51650,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,135410,17,17.8
,"Newport News city, VA",51700,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25,181825,13.7,14.5
,"Newport News city, VA",51700,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,181825,6.0 (Unreliable),5.7 (Unreliable)
,"Norfolk city, VA",51710,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,52,245115,21.2,21.7
,"Norfolk city, VA",51710,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,245115,5.7 (Unreliable),4.9 (Unreliable)
,"Portsmouth city, VA",51740,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,26,95252,27.3,29.1
,"Richmond city, VA",51760,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,53,223170,23.7,22.7
,"Richmond city, VA",51760,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,223170,4.5 (Unreliable),4.1 (Unreliable)
,"Virginia Beach city, VA",51810,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,54,452602,11.9,11.8
,"Virginia Beach city, VA",51810,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,452602,4.6,4.4
,"Benton County, WA",53005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,193686,7.2 (Unreliable),6.7 (Unreliable)
,"Clark County, WA",53011,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,14,467018,3.0 (Unreliable),2.9 (Unreliable)
,"Clark County, WA",53011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,467018,3.2 (Unreliable),3.2 (Unreliable)
,"Clark County, WA",53011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,467018,4.7,4.5
,"King County, WA",53033,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,33,2149970,1.5,1.5
,"King County, WA",53033,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,82,2149970,3.8,3.5
,"King County, WA",53033,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,142,2149970,6.6,6
,"King County, WA",53033,2016,2016,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,11,2149970,0.5 (Unreliable),0.4 (Unreliable)
,"King County, WA",53033,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,22,2149970,1,0.9
,"Kitsap County, WA",53035,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,264811,5.7 (Unreliable),5.5 (Unreliable)
,"Pierce County, WA",53053,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,27,861312,3.1,3.2
,"Pierce County, WA",53053,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,53,861312,6.2,6
,"Pierce County, WA",53053,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,35,861312,4.1,3.8
,"Pierce County, WA",53053,2016,2016,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,13,861312,1.5 (Unreliable),1.5 (Unreliable)
,"Pierce County, WA",53053,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17,861312,2.0 (Unreliable),1.7 (Unreliable)
,"Snohomish County, WA",53061,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,787620,4.1,3.9
,"Snohomish County, WA",53061,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,68,787620,8.6,8.2
,"Spokane County, WA",53063,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,499072,6,5.6
,"Spokane County, WA",53063,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,66,499072,13.2,13.4
,"Yakima County, WA",53077,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,249636,5.6 (Unreliable),6.0 (Unreliable)
,"Berkeley County, WV",54003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,48,113525,42.3,43.2
,"Berkeley County, WV",54003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30,113525,26.4,28.1
,"Cabell County, WV",54011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,48,95987,50,56.3
,"Cabell County, WV",54011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,44,95987,45.8,51.8
,"Fayette County, WV",54019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,44323,22.6 (Unreliable),25.1 (Unreliable)
